대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,토,05,11190,31014,M,30,WE,20,6.05
202003,토,05,11190,31014,M,30,EH,20,*
202003,토,05,11190,31014,M,35,HE,10,6.05
202003,토,05,11190,31014,M,40,HE,30,3
202003,토,05,11190,31014,M,50,EE,80,3.3
202003,토,05,11190,31014,M,65,HW,10,4.09
202003,토,05,11190,31021,F,25,EE,30,*
202003,토,05,11190,31021,F,30,HW,30,*
202003,토,05,11190,31021,M,25,EE,30,*
202003,토,05,11190,31021,M,30,WH,30,*
202003,토,05,11190,31021,M,35,EE,40,*
202003,토,05,11190,31021,M,45,HW,10,12.1
202003,토,05,11190,31021,M,50,EH,10,6.6
202003,토,05,11190,31021,M,50,HE,20,9.84
202003,토,05,11190,31021,M,60,HE,10,9.6
202003,토,05,11190,31021,M,60,WW,20,12.1
202003,토,05,11190,31021,M,60,HW,20,10.56
202003,토,05,11190,31022,F,30,WH,30,*
202003,토,05,11190,31022,F,65,WE,20,4.69
202003,토,05,11190,31022,M,25,EH,20,*
202003,토,05,11190,31022,M,30,EE,20,*
202003,토,05,11190,31022,M,40,WW,10,18.15
202003,토,05,11190,31022,M,45,HW,10,6.05
202003,토,05,11190,31022,M,45,WE,20,3.18
202003,토,05,11190,31022,M,45,HE,10,3.16
202003,토,05,11190,31022,M,50,HW,10,12.1
202003,토,05,11190,31022,M,50,EW,30,6.6
202003,토,05,11190,31022,M,60,HW,20,3.54
202003,토,05,11190,31022,M,65,WE,10,6.05
202003,토,05,11190,31022,M,70,HE,10,6.05
202003,토,05,11190,31023,F,25,EE,20,*
202003,토,05,11190,31023,F,35,WH,20,3.02
202003,토,05,11190,31023,F,35,HW,10,6.05
202003,토,05,11190,31023,F,50,EE,20,6.26
202003,토,05,11190,31023,F,50,WW,40,12.52
202003,토,05,11190,31023,F,55,HE,10,6.05
202003,토,05,11190,31023,F,70,HE,10,5.67
202003,토,05,11190,31023,M,20,HW,10,6.05
202003,토,05,11190,31023,M,20,WW,20,12.1
202003,토,05,11190,31023,M,25,EH,40,*
202003,토,05,11190,31023,M,35,HE,10,6.05
202003,토,05,11190,31023,M,35,HW,20,5.44
202003,토,05,11190,31023,M,40,HW,20,3.01
202003,토,05,11190,31023,M,45,WE,10,3.18
202003,토,05,11190,31023,M,45,WW,10,24.2
202003,토,05,11190,31023,M,50,HE,20,6.05
202003,토,05,11190,31023,M,50,HW,10,24.2
202003,토,05,11190,31023,M,50,WE,20,6.05
202003,토,05,11190,31023,M,50,WW,10,21.45
202003,토,05,11190,31023,M,55,WW,20,6.6
202003,토,05,11190,31023,M,55,HW,10,6.56
202003,토,05,11190,31023,M,60,HE,20,7.05
202003,토,05,11190,31023,M,60,HW,10,12.1
202003,토,05,11190,31023,M,65,HW,10,6.05
202003,토,05,11190,31030,F,20,EH,240,*
202003,토,05,11190,31030,F,35,EH,20,3.02
202003,토,05,11190,31030,F,40,WW,20,3.44
202003,토,05,11190,31030,F,50,WW,10,18.15
202003,토,05,11190,31030,F,50,WE,20,3.15
202003,토,05,11190,31030,F,50,HE,10,6.05
202003,토,05,11190,31030,M,25,EH,30,*
202003,토,05,11190,31030,M,30,EE,100,*
202003,토,05,11190,31030,M,30,WE,20,6.05
202003,토,05,11190,31030,M,40,EH,20,3
202003,토,05,11190,31030,M,45,WE,20,9.23
202003,토,05,11190,31030,M,45,HW,20,12.39
202003,토,05,11190,31030,M,45,WW,30,3.18
202003,토,05,11190,31030,M,45,HE,10,6.05
202003,토,05,11190,31030,M,45,EH,20,3.17
202003,토,05,11190,31030,M,55,HW,10,6.05
202003,토,05,11190,31030,M,60,WW,10,12.1
202003,토,05,11190,31041,F,25,EH,20,6.24
202003,토,05,11190,31041,F,45,HE,10,6.05
202003,토,05,11190,31041,F,50,HE,10,6.05
202003,토,05,11190,31041,F,55,EH,20,3.27
202003,토,05,11190,31041,F,55,WW,10,6.05
202003,토,05,11190,31041,F,55,WH,10,3.26
202003,토,05,11190,31041,F,60,WH,20,3.84
202003,토,05,11190,31041,M,25,WH,30,*
202003,토,05,11190,31041,M,25,WE,10,6.05
202003,토,05,11190,31041,M,35,EH,30,*
202003,토,05,11190,31041,M,40,HW,10,12.1
202003,토,05,11190,31041,M,40,WH,10,3.04
202003,토,05,11190,31041,M,45,WW,10,6.36
202003,토,05,11190,31041,M,45,HE,10,3.19
202003,토,05,11190,31041,M,45,EW,60,3.18
202003,토,05,11190,31041,M,55,HW,10,6.05
202003,토,05,11190,31041,M,55,HE,20,6.62
202003,토,05,11190,31042,F,30,EH,20,*
202003,토,05,11190,31042,F,50,WH,20,9.42
202003,토,05,11190,31042,F,50,HW,10,6.05
202003,토,05,11190,31042,F,55,HW,20,3.26
202003,토,05,11190,31042,M,25,EH,30,*
202003,토,05,11190,31042,M,30,HE,10,6.05
202003,토,05,11190,31042,M,35,EH,10,*
202003,토,05,11190,31042,M,40,EH,20,6.03
202003,토,05,11190,31042,M,45,EE,10,3.17
202003,토,05,11190,31042,M,45,HW,10,6.05
202003,토,05,11190,31042,M,50,WE,20,25.3
202003,토,05,11190,31042,M,50,WW,10,6.05
202003,토,05,11190,31042,M,55,HW,10,6.05
202003,토,05,11190,31042,M,60,HW,10,6.05
202003,토,05,11190,31042,M,75,HE,10,5.97
202003,토,05,11190,31050,F,20,EH,30,6.59
202003,토,05,11190,31050,F,25,EH,20,*
202003,토,05,11190,31050,F,25,EE,20,*
202003,토,05,11190,31050,F,25,WH,30,14.46
202003,토,05,11190,31050,F,30,WE,20,12.1
202003,토,05,11190,31050,F,30,EH,30,*
202003,토,05,11190,31050,F,35,EH,10,24.31
202003,토,05,11190,31050,F,35,WH,30,6.08
202003,토,05,11190,31050,F,40,HE,20,3.42
202003,토,05,11190,31050,F,45,HE,10,3.31
202003,토,05,11190,31050,F,50,WH,30,3.12
202003,토,05,11190,31050,F,50,EH,10,3.14
202003,토,05,11190,31050,F,50,WW,30,6.24
202003,토,05,11190,31050,F,55,HW,20,6.52
202003,토,05,11190,31050,F,55,EH,20,3.26
202003,토,05,11190,31050,F,55,WW,20,6.05
202003,토,05,11190,31050,F,60,WW,20,11.49
202003,토,05,11190,31050,F,60,EH,20,3.82
202003,토,05,11190,31050,F,60,EW,10,3.83
202003,토,05,11190,31050,F,60,WH,10,3.82
202003,토,05,11190,31050,F,65,WH,30,4.69
202003,토,05,11190,31050,F,65,HW,20,13.98
202003,토,05,11190,31050,M,20,WH,20,*
202003,토,05,11190,31050,M,25,EH,20,15.18
202003,토,05,11190,31050,M,25,HW,20,11.3
202003,토,05,11190,31050,M,25,EE,30,*
202003,토,05,11190,31050,M,30,WE,20,6.05
202003,토,05,11190,31050,M,30,HW,10,*
202003,토,05,11190,31050,M,30,HE,10,4.75
202003,토,05,11190,31050,M,30,WH,30,*
202003,토,05,11190,31050,M,30,EH,30,7.14
202003,토,05,11190,31050,M,35,EH,20,5.48
202003,토,05,11190,31050,M,35,WW,20,*
202003,토,05,11190,31050,M,35,EE,20,5.44
202003,토,05,11190,31050,M,35,WH,10,*
202003,토,05,11190,31050,M,35,HW,10,8.77
202003,토,05,11190,31050,M,40,EH,20,3.02
202003,토,05,11190,31050,M,40,WH,20,6.02
202003,토,05,11190,31050,M,40,WW,10,12.1
202003,토,05,11190,31050,M,40,EW,30,3.01
202003,토,05,11190,31050,M,40,EE,40,6.01
202003,토,05,11190,31050,M,40,HE,20,9.07
202003,토,05,11190,31050,M,45,WW,10,12.1
202003,토,05,11190,31050,M,45,HE,50,3.17
202003,토,05,11190,31050,M,45,WH,20,6.38
202003,토,05,11190,31050,M,45,EH,20,6.35
202003,토,05,11190,31050,M,45,HW,20,3.17
202003,토,05,11190,31050,M,50,HE,10,12.63
202003,토,05,11190,31050,M,50,HW,10,18.7
202003,토,05,11190,31050,M,50,EH,50,3.3
202003,토,05,11190,31050,M,50,EW,60,9.9
202003,토,05,11190,31050,M,50,WH,20,3.3
202003,토,05,11190,31050,M,50,WE,20,6.05
202003,토,05,11190,31050,M,55,HW,10,9.36
202003,토,05,11190,31050,M,55,EH,10,6.6
202003,토,05,11190,31050,M,55,EW,20,3.3
202003,토,05,11190,31050,M,55,WW,30,6.6
202003,토,05,11190,31050,M,55,EE,10,3.3
202003,토,05,11190,31050,M,60,EH,50,3.54
202003,토,05,11190,31050,M,60,EE,20,3.53
202003,토,05,11190,31050,M,60,EW,50,10.59
202003,토,05,11190,31050,M,60,WH,20,3.54
202003,토,05,11190,31050,M,65,EW,20,4.08
202003,토,05,11190,31050,M,65,WH,20,4.09
202003,토,05,11190,31050,M,65,EE,20,4.08
202003,토,05,11190,31050,M,70,WE,10,4.64
202003,토,05,11190,31060,F,10,EW,10,6
202003,토,05,11190,31060,F,15,EH,10,4.09
202003,토,05,11190,31060,F,20,WW,20,*
202003,토,05,11190,31060,F,30,HE,10,6.05
202003,토,05,11190,31060,F,35,EH,20,12.14
202003,토,05,11190,31060,F,35,WH,20,6.08
202003,토,05,11190,31060,F,40,EH,40,3.46
202003,토,05,11190,31060,F,45,WH,10,9.94
202003,토,05,11190,31060,F,50,HW,20,9.3
202003,토,05,11190,31060,F,50,EH,30,6.05
202003,토,05,11190,31060,F,55,HE,20,9.3
202003,토,05,11190,31060,F,55,EW,10,6.05
202003,토,05,11190,31060,F,55,WW,10,18.15
202003,토,05,11190,31060,F,60,WH,30,7.64
202003,토,05,11190,31060,M,10,EE,20,6.61
202003,토,05,11190,31060,M,20,WH,20,*
202003,토,05,11190,31060,M,25,EH,20,6.86
202003,토,05,11190,31060,M,25,WH,40,4.58
202003,토,05,11190,31060,M,25,EE,100,4.56
202003,토,05,11190,31060,M,25,HE,10,6.05
202003,토,05,11190,31060,M,25,EW,20,*
202003,토,05,11190,31060,M,30,EH,20,*
202003,토,05,11190,31060,M,30,HW,10,12.1
202003,토,05,11190,31060,M,30,HE,10,*
202003,토,05,11190,31060,M,30,WH,120,4.78
202003,토,05,11190,31060,M,35,WW,10,24.2
202003,토,05,11190,31060,M,35,EH,30,*
202003,토,05,11190,31060,M,35,HW,10,6.05
202003,토,05,11190,31060,M,35,WH,10,*
202003,토,05,11190,31060,M,40,EH,60,12.01
202003,토,05,11190,31060,M,40,HW,10,12.1
202003,토,05,11190,31060,M,45,EE,10,6.05
202003,토,05,11190,31060,M,45,EH,150,3.17
202003,토,05,11190,31060,M,45,HW,10,36.59
202003,토,05,11190,31060,M,45,HE,20,6.05
202003,토,05,11190,31060,M,45,WH,10,9.52
202003,토,05,11190,31060,M,50,HE,20,3.27
202003,토,05,11190,31060,M,50,HW,10,43.82
202003,토,05,11190,31060,M,50,WH,10,9.96
202003,토,05,11190,31060,M,55,EH,10,3.31
202003,토,05,11190,31060,M,55,WE,20,6.05
202003,토,05,11190,31060,M,55,HW,10,6.05
202003,토,05,11190,31060,M,55,HE,10,15.39
202003,토,05,11190,31060,M,60,WW,20,7.06
202003,토,05,11190,31060,M,60,HW,10,18.15
202003,토,05,11190,31060,M,60,HE,10,6.05
202003,토,05,11190,31060,M,60,EH,40,3.54
202003,토,05,11190,31060,M,65,WW,10,8.16
202003,토,05,11190,31060,M,70,WH,10,9.22
202003,토,05,11190,31070,M,45,WW,20,18.15
202003,토,05,11190,31070,M,45,WE,10,12.1
202003,토,05,11190,31070,M,50,HW,10,12.1
202003,토,05,11190,31070,M,55,HW,10,6.05
202003,토,05,11190,31080,M,45,HE,30,3.18
202003,토,05,11190,31091,F,20,EE,20,*
202003,토,05,11190,31091,F,30,HW,20,*
202003,토,05,11190,31091,M,15,HW,40,4.54
202003,토,05,11190,31091,M,30,WW,20,6.05
202003,토,05,11190,31091,M,45,HE,10,6.05
202003,토,05,11190,31091,M,55,EH,30,6.61
202003,토,05,11190,31091,M,55,EW,20,3.3
202003,토,05,11190,31091,M,55,HE,20,3.31
202003,토,05,11190,31091,M,55,WW,10,9.9
202003,토,05,11190,31091,M,75,HE,10,5.96
202003,토,05,11190,31092,F,35,HE,10,3.03
202003,토,05,11190,31092,F,40,HE,20,3.45
202003,토,05,11190,31092,F,40,HW,20,3.41
202003,토,05,11190,31092,F,70,EH,10,5.75
202003,토,05,11190,31092,M,25,EW,30,*
202003,토,05,11190,31092,M,25,HE,10,6.05
202003,토,05,11190,31092,M,30,EE,40,*
202003,토,05,11190,31092,M,45,EE,10,3.21
202003,토,05,11190,31092,M,50,WW,30,3.3
202003,토,05,11190,31092,M,50,WH,140,3.3
202003,토,05,11190,31092,M,55,HW,30,3.31
202003,토,05,11190,31092,M,55,HE,20,6.05
202003,토,05,11190,31092,M,55,EW,10,3.3
202003,토,05,11190,31092,M,55,WE,10,12.1
202003,토,05,11190,31092,M,60,EW,20,3.53
202003,토,05,11190,31092,M,60,EE,60,3.53
202003,토,05,11190,31092,M,60,WW,40,7.06
202003,토,05,11190,31101,F,20,EH,20,4.41
202003,토,05,11190,31101,F,35,EH,20,3.04
202003,토,05,11190,31101,F,40,HE,20,6.89
202003,토,05,11190,31101,F,55,WW,10,12.1
202003,토,05,11190,31101,F,60,EE,110,3.83
202003,토,05,11190,31101,F,65,HE,20,9.34
202003,토,05,11190,31101,F,80,HE,10,19.4
202003,토,05,11190,31101,F,80,EE,10,19.45
202003,토,05,11190,31101,M,20,HE,20,*
202003,토,05,11190,31101,M,25,EE,40,4.55
202003,토,05,11190,31101,M,25,WE,10,12.1
202003,토,05,11190,31101,M,25,HE,10,6.05
202003,토,05,11190,31101,M,30,EH,20,*
202003,토,05,11190,31101,M,30,HW,20,*
202003,토,05,11190,31101,M,30,HE,20,13.15
202003,토,05,11190,31101,M,30,WE,20,16.86
202003,토,05,11190,31101,M,35,EH,80,*
202003,토,05,11190,31101,M,35,HE,10,31.14
202003,토,05,11190,31101,M,40,EE,10,9.06
202003,토,05,11190,31101,M,40,EH,10,6.02
202003,토,05,11190,31101,M,40,HE,10,6.05
202003,토,05,11190,31101,M,40,WE,10,3
202003,토,05,11190,31101,M,45,HE,10,9.53
202003,토,05,11190,31101,M,45,HW,10,15.53
202003,토,05,11190,31101,M,45,EH,20,3.18
202003,토,05,11190,31101,M,45,EE,10,6.35
202003,토,05,11190,31101,M,50,HE,10,9.33
202003,토,05,11190,31101,M,50,EE,30,3.3
202003,토,05,11190,31101,M,50,EH,20,3.3
202003,토,05,11190,31101,M,50,WE,10,6.05
202003,토,05,11190,31101,M,55,WE,20,3.3
202003,토,05,11190,31101,M,55,HW,10,3.31
202003,토,05,11190,31101,M,55,HE,20,13.21
202003,토,05,11190,31101,M,55,WW,20,3.3
202003,토,05,11190,31101,M,55,EH,50,9.92
202003,토,05,11190,31101,M,55,EE,10,3.31
202003,토,05,11190,31101,M,55,EW,10,9.83
202003,토,05,11190,31101,M,60,EH,60,10.56
202003,토,05,11190,31101,M,60,WW,30,3.53
202003,토,05,11190,31101,M,60,HE,20,6.05
202003,토,05,11190,31101,M,65,WW,10,6.05
202003,토,05,11190,31101,M,65,HE,10,8.14
202003,토,05,11190,31101,M,70,HE,10,4.62
202003,토,05,11190,31101,M,70,WW,10,9.28
202003,토,05,11190,31101,M,70,EH,30,4.65
202003,토,05,11190,31101,M,75,HW,10,5.96
202003,토,05,11190,31103,F,20,HE,30,*
202003,토,05,11190,31103,F,20,WE,30,*
202003,토,05,11190,31103,F,25,EH,10,*
202003,토,05,11190,31103,F,30,WH,20,*
202003,토,05,11190,31103,F,30,EE,20,*
202003,토,05,11190,31103,F,35,WH,20,3.04
202003,토,05,11190,31103,F,40,HW,10,3.43
202003,토,05,11190,31103,F,45,WH,20,3.33
202003,토,05,11190,31103,F,55,EW,10,3.27
202003,토,05,11190,31103,M,20,WH,10,5.32
202003,토,05,11190,31103,M,25,EH,30,*
202003,토,05,11190,31103,M,25,EW,10,*
202003,토,05,11190,31103,M,30,HW,10,*
202003,토,05,11190,31103,M,30,WH,10,*
202003,토,05,11190,31103,M,30,EE,10,*
202003,토,05,11190,31103,M,35,EH,90,*
202003,토,05,11190,31103,M,35,HE,20,*
202003,토,05,11190,31103,M,40,HE,40,3
202003,토,05,11190,31103,M,40,HW,10,6
202003,토,05,11190,31103,M,45,WW,160,3.18
202003,토,05,11190,31103,M,45,EH,10,3.18
202003,토,05,11190,31103,M,45,EW,160,3.18
202003,토,05,11190,31103,M,45,HE,20,3.18
202003,토,05,11190,31103,M,50,EW,20,3.3
202003,토,05,11190,31103,M,50,EH,70,6.6
202003,토,05,11190,31103,M,50,WE,20,6.05
202003,토,05,11190,31103,M,55,HW,20,13.08
202003,토,05,11190,31103,M,55,EE,100,3.28
202003,토,05,11190,31103,M,60,EE,60,3.53
202003,토,05,11190,31103,M,60,EW,10,3.53
202003,토,05,11190,31103,M,65,WH,30,4.09
202003,토,05,11190,31103,M,65,EH,40,4.06
202003,토,05,11190,31103,M,65,WW,10,4.09
202003,토,05,11190,31104,F,20,EH,20,6.62
202003,토,05,11190,31104,F,50,WH,20,3.12
202003,토,05,11190,31104,F,55,HW,10,6.05
202003,토,05,11190,31104,M,20,EE,150,*
202003,토,05,11190,31104,M,20,EH,30,*
202003,토,05,11190,31104,M,25,WH,40,*
202003,토,05,11190,31104,M,25,EH,10,4.54
202003,토,05,11190,31104,M,30,HW,20,*
202003,토,05,11190,31104,M,40,EH,20,6.03
202003,토,05,11190,31104,M,45,EH,20,3.2
202003,토,05,11190,31104,M,50,EH,20,3.29
202003,토,05,11190,31104,M,60,WW,10,3.55
202003,토,05,11190,31104,M,60,EE,40,3.53
202003,토,05,11190,31110,F,40,HW,10,6.05
202003,토,05,11190,31110,F,50,EW,20,3.13
202003,토,05,11190,31110,M,25,HE,10,4.53
202003,토,05,11190,31110,M,30,WH,10,*
202003,토,05,11190,31110,M,30,HE,20,4.74
202003,토,05,11190,31110,M,30,WW,10,18.15
202003,토,05,11190,31110,M,30,WE,10,6.05
202003,토,05,11190,31110,M,35,HW,10,8.13
202003,토,05,11190,31110,M,45,WW,10,6.05
202003,토,05,11190,31110,M,45,HW,10,9.21
202003,토,05,11190,31110,M,50,WE,20,6.55
202003,토,05,11190,31110,M,55,HE,10,6.05
202003,토,05,11190,31110,M,55,HW,20,3.35
202003,토,05,11190,31120,F,25,WW,20,6.05
202003,토,05,11190,31120,F,45,EW,10,6.05
202003,토,05,11190,31120,F,80,EH,10,19.34
202003,토,05,11190,31120,M,20,WE,40,*
202003,토,05,11190,31120,M,20,WW,20,5.42
202003,토,05,11190,31120,M,30,HE,10,6.05
202003,토,05,11190,31120,M,30,EH,20,*
202003,토,05,11190,31120,M,30,HW,10,6.05
202003,토,05,11190,31120,M,35,EE,20,5.39
202003,토,05,11190,31120,M,40,EE,20,3.01
202003,토,05,11190,31120,M,40,HW,10,18.15
202003,토,05,11190,31120,M,45,HW,20,6.05
202003,토,05,11190,31120,M,50,HE,10,6.05
202003,토,05,11190,31120,M,50,WW,10,18.15
202003,토,05,11190,31120,M,50,WE,10,6.05
202003,토,05,11190,31120,M,55,EH,20,3.3
202003,토,05,11190,31120,M,55,WH,20,3.27
202003,토,05,11190,31120,M,55,HW,20,22.98
202003,토,05,11190,31120,M,60,WW,20,6.05
202003,토,05,11190,31120,M,65,WW,20,12.1
202003,토,05,11190,31130,F,30,WE,10,6.05
202003,토,05,11190,31130,F,35,HE,10,6.05
202003,토,05,11190,31130,F,50,EH,60,3.13
202003,토,05,11190,31130,F,65,HE,10,6.05
202003,토,05,11190,31130,F,75,EH,10,8.89
202003,토,05,11190,31130,M,15,EH,20,9.13
202003,토,05,11190,31130,M,20,EW,20,*
202003,토,05,11190,31130,M,25,EE,30,*
202003,토,05,11190,31130,M,30,HE,30,7.08
202003,토,05,11190,31130,M,30,EW,20,*
202003,토,05,11190,31130,M,35,WW,30,8.19
202003,토,05,11190,31130,M,35,EH,30,*
202003,토,05,11190,31130,M,35,EW,50,*
202003,토,05,11190,31130,M,40,HW,20,3
202003,토,05,11190,31130,M,40,HE,30,*
202003,토,05,11190,31130,M,40,EE,110,3
202003,토,05,11190,31130,M,50,WH,20,3.31
202003,토,05,11190,31130,M,50,HW,10,6.05
202003,토,05,11190,31130,M,50,WE,10,6.05
202003,토,05,11190,31130,M,60,HE,10,6.05
202003,토,05,11190,31130,M,60,WW,10,12.1
202003,토,05,11190,31130,M,65,EH,120,4.1
202003,토,05,11190,31130,M,65,WW,20,12.1
202003,토,05,11190,31140,M,65,WE,30,4.08
202003,토,05,11190,31150,F,20,WW,10,*
202003,토,05,11190,31150,F,25,WW,10,6.05
202003,토,05,11190,31150,F,25,EE,50,*
202003,토,05,11190,31150,F,40,WH,10,3.47
202003,토,05,11190,31150,F,65,WH,10,9.28
202003,토,05,11190,31150,M,20,HW,10,6.05
202003,토,05,11190,31150,M,25,HW,20,6.78
202003,토,05,11190,31150,M,25,WE,30,9.12
202003,토,05,11190,31150,M,30,WH,50,*
202003,토,05,11190,31150,M,35,EE,150,*
202003,토,05,11190,31150,M,35,EH,30,*
202003,토,05,11190,31150,M,35,WH,20,*
202003,토,05,11190,31150,M,40,HE,10,9.06
202003,토,05,11190,31150,M,45,HE,10,12.1
202003,토,05,11190,31150,M,45,HW,10,6.05
202003,토,05,11190,31150,M,45,EH,10,3.21
202003,토,05,11190,31150,M,50,WW,10,6.05
202003,토,05,11190,31150,M,50,WE,20,12.67
202003,토,05,11190,31150,M,50,WH,10,3.28
202003,토,05,11190,31150,M,50,HW,10,9.87
202003,토,05,11190,31150,M,50,EE,110,3.33
202003,토,05,11190,31150,M,55,HW,20,9.85
202003,토,05,11190,31150,M,55,WE,20,6.6
202003,토,05,11190,31150,M,55,HE,10,6.05
202003,토,05,11190,31150,M,60,EH,150,3.57
202003,토,05,11190,31150,M,60,EW,30,3.56
202003,토,05,11190,31150,M,60,WW,20,9.62
202003,토,05,11190,31150,M,60,HE,10,9.56
202003,토,05,11190,31150,M,65,WE,30,4.08
202003,토,05,11190,31160,F,35,WH,10,6.04
202003,토,05,11190,31160,F,45,WH,20,6.65
202003,토,05,11190,31160,F,45,WE,10,3.33
202003,토,05,11190,31160,F,60,EE,110,3.82
202003,토,05,11190,31160,M,30,EH,20,*
202003,토,05,11190,31160,M,30,HE,10,6.05
202003,토,05,11190,31160,M,35,HW,20,8.79
202003,토,05,11190,31160,M,45,WH,20,6.36
202003,토,05,11190,31160,M,45,WW,20,6.05
202003,토,05,11190,31160,M,60,HW,10,6.05
202003,토,05,11190,31170,F,30,WW,10,6.05
202003,토,05,11190,31170,F,45,WE,20,6.05
202003,토,05,11190,31170,M,30,WH,250,*
202003,토,05,11190,31170,M,30,EH,40,*
202003,토,05,11190,31170,M,40,HW,10,*
202003,토,05,11190,31170,M,45,HW,10,3.17
202003,토,05,11190,31170,M,55,EW,20,9.35
202003,토,05,11190,31170,M,60,HE,10,6.05
202003,토,05,11190,31170,M,60,EW,50,3.53
202003,토,05,11190,31180,F,30,WH,50,*
202003,토,05,11190,31180,F,35,EH,40,3.01
202003,토,05,11190,31180,F,55,EH,120,3.26
202003,토,05,11190,31180,F,55,EE,20,3.27
202003,토,05,11190,31180,M,25,HE,10,6.05
202003,토,05,11190,31180,M,25,HW,10,12.1
202003,토,05,11190,31180,M,25,EE,20,*
202003,토,05,11190,31180,M,30,WW,40,*
202003,토,05,11190,31180,M,35,HE,20,6.05
202003,토,05,11190,31180,M,35,EH,20,*
202003,토,05,11190,31180,M,35,WE,90,5.46
202003,토,05,11190,31180,M,40,EH,30,9
202003,토,05,11190,31180,M,45,HE,10,9.22
202003,토,05,11190,31180,M,45,EW,100,3.18
202003,토,05,11190,31180,M,45,WE,10,3.18
202003,토,05,11190,31180,M,45,WW,20,6.36
202003,토,05,11190,31180,M,50,EE,10,3.3
202003,토,05,11190,31180,M,55,WW,30,9.9
202003,토,05,11190,31180,M,55,HW,20,12.63
202003,토,05,11190,31180,M,60,HE,10,9.58
202003,토,05,11190,31180,M,70,WH,10,4.67
202003,토,05,11190,31191,M,30,HE,30,7.11
202003,토,05,11190,31191,M,35,HE,30,*
202003,토,05,11190,31191,M,40,HE,20,3.01
202003,토,05,11190,31191,M,45,HE,30,3.19
202003,토,05,11190,31191,M,60,HW,10,6.05
202003,토,05,11190,31191,M,65,HE,10,4.07
202003,토,05,11190,31192,F,30,EH,50,*
202003,토,05,11190,31192,M,30,EE,40,*
202003,토,05,11190,31192,M,35,EE,240,*
202003,토,05,11190,31192,M,40,EE,20,3.02
202003,토,05,11190,31192,M,45,EH,20,3.17
202003,토,05,11190,31192,M,50,HE,20,3.29
202003,토,05,11190,31192,M,55,HE,20,3.3
202003,토,05,11190,31192,M,60,HE,20,3.51
202003,토,05,11190,31193,M,30,HE,30,*
202003,토,05,11190,31193,M,35,HW,20,*
202003,토,05,11190,31193,M,40,EE,20,3.01
202003,토,05,11190,31193,M,45,HE,10,12.1
202003,토,05,11190,31193,M,50,WH,20,3.28
202003,토,05,11190,31193,M,50,WE,20,6.6
202003,토,05,11190,31193,M,50,EH,30,3.28
202003,토,05,11190,31200,F,30,EW,30,*
202003,토,05,11190,31200,F,45,HW,30,3.3
202003,토,05,11190,31200,F,55,HW,20,3.27
202003,토,05,11190,31200,F,65,WE,20,6.05
202003,토,05,11190,31200,M,20,EE,20,*
202003,토,05,11190,31200,M,25,HE,20,*
202003,토,05,11190,31200,M,25,HW,10,6.05
202003,토,05,11190,31200,M,25,EH,30,4.59
202003,토,05,11190,31200,M,30,EE,250,*
202003,토,05,11190,31200,M,35,HE,20,8.78
202003,토,05,11190,31200,M,40,HE,10,12.1
202003,토,05,11190,31200,M,45,HE,10,6.34
202003,토,05,11190,31200,M,45,WH,20,3.19
202003,토,05,11190,31200,M,50,WE,10,18.15
202003,토,05,11190,31200,M,50,EW,70,3.3
202003,토,05,11190,31200,M,50,WW,10,6.05
202003,토,05,11190,31200,M,55,HW,20,6.54
202003,토,05,11190,31200,M,55,EW,20,3.3
202003,토,05,11190,31200,M,60,WE,10,3.53
202003,토,05,11190,31200,M,60,EE,110,3.53
202003,토,05,11190,31200,M,60,HW,20,10.59
202003,토,05,11190,31200,M,60,WH,20,3.55
202003,토,05,11190,31200,M,65,EH,110,4.12
202003,토,05,11190,31210,M,35,HE,20,*
202003,토,05,11190,31210,M,40,WE,50,3.01
202003,토,05,11190,31210,M,45,HE,30,3.15
202003,토,05,11190,31210,M,45,EE,60,3.18
202003,토,05,11190,31220,F,40,HE,40,3.43
202003,토,05,11190,31220,M,40,HE,30,5.99
202003,토,05,11190,31220,M,45,HE,30,3.17
202003,토,05,11190,31230,F,25,HE,20,*
202003,토,05,11190,31230,F,25,EH,20,4.14
202003,토,05,11190,31230,F,30,EE,10,6.05
202003,토,05,11190,31230,F,35,HW,10,3.03
202003,토,05,11190,31230,F,45,EE,20,3.32
202003,토,05,11190,31230,F,45,WE,10,12.1
202003,토,05,11190,31230,F,45,WW,20,6.66
202003,토,05,11190,31230,F,50,HE,20,6.26
202003,토,05,11190,31230,F,50,WH,30,6.3
202003,토,05,11190,31230,F,50,HW,10,6.05
202003,토,05,11190,31230,F,55,EH,170,3.24
202003,토,05,11190,31230,F,55,WH,10,3.28
202003,토,05,11190,31230,F,60,WH,10,7.6
202003,토,05,11190,31230,F,65,HE,20,4.67
202003,토,05,11190,31230,M,20,HW,10,12.1
202003,토,05,11190,31230,M,30,HE,10,12.1
202003,토,05,11190,31230,M,30,WW,10,6.05
202003,토,05,11190,31230,M,30,EH,40,*
202003,토,05,11190,31230,M,30,EE,170,*
202003,토,05,11190,31230,M,35,WH,20,*
202003,토,05,11190,31230,M,35,HE,10,*
202003,토,05,11190,31230,M,35,HW,10,6.05
202003,토,05,11190,31230,M,35,EH,60,8.19
